learningRate: 0.001
maxMemory: 100000
gamma: 0.99
batchSize: 64
epsilon: 1.0
epsilonDecayRate: 0.995
epsilonMin: 0.01
hidden_nodes: 128
ddqn_enable: True
tau: 0.01
train: True

2025-11-27 20:13:51.011172: epoch: 216 | totalReward = 5.599999999999996 | epsilon = 0.3403786882983606 | pipes passed = 1
2025-11-27 20:13:54.050181: epoch: 217 | totalReward = 23.800000000000047 | epsilon = 0.3386767948568688 | pipes passed = 2
2025-11-27 20:13:56.003318: epoch: 218 | totalReward = 5.699999999999996 | epsilon = 0.33698341088258443 | pipes passed = 1
2025-11-27 20:13:58.222763: epoch: 219 | totalReward = 11.40000000000001 | epsilon = 0.3352984938281715 | pipes passed = 1
2025-11-27 20:13:58.891295: epoch: 220 | totalReward = -8.1 | epsilon = 0.33362200135903064 | pipes passed = 0
2025-11-27 20:13:59.560204: epoch: 221 | totalReward = -8.1 | epsilon = 0.33195389135223546 | pipes passed = 0
2025-11-27 20:14:00.919123: epoch: 222 | totalReward = -5.999999999999998 | epsilon = 0.3302941218954743 | pipes passed = 0
2025-11-27 20:14:02.542671: epoch: 223 | totalReward = -5.200000000000001 | epsilon = 0.32864265128599696 | pipes passed = 0
2025-11-27 20:14:03.209196: epoch: 224 | totalReward = -8.1 | epsilon = 0.326999438029567 | pipes passed = 0
2025-11-27 20:14:04.834060: epoch: 225 | totalReward = -5.200000000000001 | epsilon = 0.3253644408394192 | pipes passed = 0
2025-11-27 20:14:06.000750: epoch: 226 | totalReward = -6.599999999999998 | epsilon = 0.3237376186352221 | pipes passed = 0
2025-11-27 20:14:06.667866: epoch: 227 | totalReward = -8.1 | epsilon = 0.322118930542046 | pipes passed = 0
2025-11-27 20:14:07.435243: epoch: 228 | totalReward = -7.799999999999999 | epsilon = 0.32050833588933575 | pipes passed = 0
2025-11-27 20:14:08.102887: epoch: 229 | totalReward = -8.1 | epsilon = 0.31890579420988907 | pipes passed = 0
2025-11-27 20:14:08.768290: epoch: 230 | totalReward = -8.1 | epsilon = 0.3173112652388396 | pipes passed = 0
2025-11-27 20:14:09.472292: epoch: 231 | totalReward = -8.0 | epsilon = 0.3157247089126454 | pipes passed = 0
2025-11-27 20:14:10.170369: epoch: 232 | totalReward = -8.0 | epsilon = 0.3141460853680822 | pipes passed = 0
2025-11-27 20:14:10.841239: epoch: 233 | totalReward = -8.1 | epsilon = 0.3125753549412418 | pipes passed = 0
2025-11-27 20:14:11.505699: epoch: 234 | totalReward = -8.1 | epsilon = 0.31101247816653554 | pipes passed = 0
2025-11-27 20:14:12.239644: epoch: 235 | totalReward = -7.8999999999999995 | epsilon = 0.30945741577570285 | pipes passed = 0
2025-11-27 20:14:12.874475: epoch: 236 | totalReward = -8.2 | epsilon = 0.3079101286968243 | pipes passed = 0
2025-11-27 20:14:13.540477: epoch: 237 | totalReward = -8.1 | epsilon = 0.3063705780533402 | pipes passed = 0
2025-11-27 20:14:14.208347: epoch: 238 | totalReward = -8.1 | epsilon = 0.30483872516307353 | pipes passed = 0
2025-11-27 20:14:14.908745: epoch: 239 | totalReward = -8.0 | epsilon = 0.3033145315372582 | pipes passed = 0
2025-11-27 20:14:15.706815: epoch: 240 | totalReward = -7.699999999999999 | epsilon = 0.3017979588795719 | pipes passed = 0
2025-11-27 20:14:17.396685: epoch: 241 | totalReward = -5.000000000000002 | epsilon = 0.30028896908517405 | pipes passed = 0
2025-11-27 20:14:20.443024: epoch: 242 | totalReward = 9.000000000000036 | epsilon = 0.2987875242397482 | pipes passed = 1
2025-11-27 20:14:23.524440: epoch: 243 | totalReward = 23.90000000000004 | epsilon = 0.29729358661854943 | pipes passed = 2
2025-11-27 20:14:25.316055: epoch: 244 | totalReward = -4.700000000000003 | epsilon = 0.29580711868545667 | pipes passed = 0
2025-11-27 20:14:27.006317: epoch: 245 | totalReward = -5.000000000000002 | epsilon = 0.2943280830920294 | pipes passed = 0
2025-11-27 20:14:28.697038: epoch: 246 | totalReward = -5.000000000000002 | epsilon = 0.29285644267656924 | pipes passed = 0
2025-11-27 20:14:30.390327: epoch: 247 | totalReward = -5.000000000000002 | epsilon = 0.2913921604631864 | pipes passed = 0
2025-11-27 20:14:32.084513: epoch: 248 | totalReward = -5.000000000000002 | epsilon = 0.28993519966087045 | pipes passed = 0
2025-11-27 20:14:33.778748: epoch: 249 | totalReward = -5.000000000000002 | epsilon = 0.2884855236625661 | pipes passed = 0
2025-11-27 20:14:35.472119: epoch: 250 | totalReward = -5.000000000000002 | epsilon = 0.28704309604425327 | pipes passed = 0
2025-11-27 20:14:37.163731: epoch: 251 | totalReward = -5.000000000000002 | epsilon = 0.285607880564032 | pipes passed = 0
2025-11-27 20:14:37.833415: epoch: 252 | totalReward = -8.1 | epsilon = 0.28417984116121187 | pipes passed = 0
2025-11-27 20:14:39.391976: epoch: 253 | totalReward = -5.4 | epsilon = 0.2827589419554058 | pipes passed = 0
2025-11-27 20:14:40.126169: epoch: 254 | totalReward = -7.8999999999999995 | epsilon = 0.28134514724562876 | pipes passed = 0
2025-11-27 20:14:40.795710: epoch: 255 | totalReward = -8.1 | epsilon = 0.2799384215094006 | pipes passed = 0
2025-11-27 20:14:41.466853: epoch: 256 | totalReward = -8.1 | epsilon = 0.27853872940185365 | pipes passed = 0
2025-11-27 20:14:42.132428: epoch: 257 | totalReward = -8.1 | epsilon = 0.27714603575484437 | pipes passed = 0
2025-11-27 20:14:42.769117: epoch: 258 | totalReward = -8.2 | epsilon = 0.2757603055760701 | pipes passed = 0
2025-11-27 20:14:43.866109: epoch: 259 | totalReward = -6.799999999999999 | epsilon = 0.2743815040481898 | pipes passed = 0
2025-11-27 20:14:44.665950: epoch: 260 | totalReward = -7.699999999999999 | epsilon = 0.2730095965279488 | pipes passed = 0
2025-11-27 20:14:45.397215: epoch: 261 | totalReward = -7.8999999999999995 | epsilon = 0.27164454854530906 | pipes passed = 0
2025-11-27 20:14:46.035895: epoch: 262 | totalReward = -8.2 | epsilon = 0.2702863258025825 | pipes passed = 0
2025-11-27 20:14:46.697220: epoch: 263 | totalReward = -8.1 | epsilon = 0.2689348941735696 | pipes passed = 0
2025-11-27 20:14:47.333933: epoch: 264 | totalReward = -8.2 | epsilon = 0.26759021970270175 | pipes passed = 0
2025-11-27 20:14:47.999206: epoch: 265 | totalReward = -8.1 | epsilon = 0.2662522686041882 | pipes passed = 0
2025-11-27 20:14:48.633525: epoch: 266 | totalReward = -8.2 | epsilon = 0.2649210072611673 | pipes passed = 0
2025-11-27 20:14:49.268207: epoch: 267 | totalReward = -8.2 | epsilon = 0.26359640222486147 | pipes passed = 0
2025-11-27 20:14:50.900810: epoch: 268 | totalReward = -5.200000000000001 | epsilon = 0.26227842021373715 | pipes passed = 0
2025-11-27 20:14:51.875323: epoch: 269 | totalReward = -7.199999999999999 | epsilon = 0.2609670281126685 | pipes passed = 0
2025-11-27 20:14:52.546324: epoch: 270 | totalReward = -8.1 | epsilon = 0.25966219297210513 | pipes passed = 0
2025-11-27 20:14:54.389434: epoch: 271 | totalReward = -5.000000000000002 | epsilon = 0.2583638820072446 | pipes passed = 0
2025-11-27 20:14:56.095287: epoch: 272 | totalReward = -5.000000000000002 | epsilon = 0.2570720625972084 | pipes passed = 0
2025-11-27 20:14:57.799258: epoch: 273 | totalReward = -5.000000000000002 | epsilon = 0.25578670228422234 | pipes passed = 0
2025-11-27 20:14:59.494517: epoch: 274 | totalReward = -5.000000000000002 | epsilon = 0.25450776877280124 | pipes passed = 0
2025-11-27 20:15:01.189368: epoch: 275 | totalReward = -5.000000000000002 | epsilon = 0.2532352299289372 | pipes passed = 0
2025-11-27 20:15:02.881169: epoch: 276 | totalReward = -5.000000000000002 | epsilon = 0.2519690537792925 | pipes passed = 0
2025-11-27 20:15:04.571670: epoch: 277 | totalReward = -5.000000000000002 | epsilon = 0.2507092085103961 | pipes passed = 0
2025-11-27 20:15:06.361122: epoch: 278 | totalReward = -4.700000000000003 | epsilon = 0.2494556624678441 | pipes passed = 0
2025-11-27 20:15:08.049267: epoch: 279 | totalReward = -5.000000000000002 | epsilon = 0.24820838415550486 | pipes passed = 0
2025-11-27 20:15:09.015910: epoch: 280 | totalReward = -7.199999999999999 | epsilon = 0.24696734223472733 | pipes passed = 0
2025-11-27 20:15:09.687541: epoch: 281 | totalReward = -8.1 | epsilon = 0.2457325055235537 | pipes passed = 0
2025-11-27 20:15:10.393718: epoch: 282 | totalReward = -8.0 | epsilon = 0.24450384299593592 | pipes passed = 0
2025-11-27 20:15:11.358420: epoch: 283 | totalReward = -7.199999999999999 | epsilon = 0.24328132378095624 | pipes passed = 0
2025-11-27 20:15:12.787865: epoch: 284 | totalReward = -5.799999999999999 | epsilon = 0.24206491716205145 | pipes passed = 0
2025-11-27 20:15:14.477999: epoch: 285 | totalReward = -5.000000000000002 | epsilon = 0.2408545925762412 | pipes passed = 0
2025-11-27 20:15:15.113544: epoch: 286 | totalReward = -8.2 | epsilon = 0.23965031961336 | pipes passed = 0
2025-11-27 20:15:15.844946: epoch: 287 | totalReward = -7.8999999999999995 | epsilon = 0.2384520680152932 | pipes passed = 0
2025-11-27 20:15:16.511913: epoch: 288 | totalReward = -8.1 | epsilon = 0.23725980767521673 | pipes passed = 0
2025-11-27 20:15:17.190082: epoch: 289 | totalReward = -8.1 | epsilon = 0.23607350863684065 | pipes passed = 0
2025-11-27 20:15:17.861080: epoch: 290 | totalReward = -8.1 | epsilon = 0.23489314109365644 | pipes passed = 0
2025-11-27 20:15:18.529638: epoch: 291 | totalReward = -8.1 | epsilon = 0.23371867538818816 | pipes passed = 0
2025-11-27 20:15:19.193645: epoch: 292 | totalReward = -8.1 | epsilon = 0.23255008201124722 | pipes passed = 0
2025-11-27 20:15:19.830634: epoch: 293 | totalReward = -8.2 | epsilon = 0.231387331601191 | pipes passed = 0
2025-11-27 20:15:20.633887: epoch: 294 | totalReward = -7.699999999999999 | epsilon = 0.23023039494318503 | pipes passed = 0
2025-11-27 20:15:21.305484: epoch: 295 | totalReward = -8.1 | epsilon = 0.2290792429684691 | pipes passed = 0
2025-11-27 20:15:22.138657: epoch: 296 | totalReward = -7.6 | epsilon = 0.22793384675362674 | pipes passed = 0
2025-11-27 20:15:23.042941: epoch: 297 | totalReward = -7.399999999999999 | epsilon = 0.22679417751985861 | pipes passed = 0
2025-11-27 20:15:24.274666: epoch: 298 | totalReward = -6.399999999999999 | epsilon = 0.22566020663225933 | pipes passed = 0
2025-11-27 20:15:25.968103: epoch: 299 | totalReward = -5.000000000000002 | epsilon = 0.22453190559909803 | pipes passed = 0
2025-11-27 20:15:27.666114: epoch: 300 | totalReward = -5.000000000000002 | epsilon = 0.22340924607110255 | pipes passed = 0
2025-11-27 20:15:29.398774: epoch: 301 | totalReward = -5.000000000000002 | epsilon = 0.22229219984074702 | pipes passed = 0
2025-11-27 20:15:31.112250: epoch: 302 | totalReward = -5.000000000000002 | epsilon = 0.2211807388415433 | pipes passed = 0
2025-11-27 20:15:32.858228: epoch: 303 | totalReward = -5.000000000000002 | epsilon = 0.22007483514733558 | pipes passed = 0
2025-11-27 20:15:34.155494: epoch: 304 | totalReward = -6.299999999999998 | epsilon = 0.2189744609715989 | pipes passed = 0
2025-11-27 20:15:35.863956: epoch: 305 | totalReward = -5.000000000000002 | epsilon = 0.2178795886667409 | pipes passed = 0
2025-11-27 20:15:37.601981: epoch: 306 | totalReward = -4.900000000000002 | epsilon = 0.2167901907234072 | pipes passed = 0
2025-11-27 20:15:39.312165: epoch: 307 | totalReward = -5.000000000000002 | epsilon = 0.21570623976979014 | pipes passed = 0
2025-11-27 20:15:41.018667: epoch: 308 | totalReward = -5.000000000000002 | epsilon = 0.21462770857094118 | pipes passed = 0
2025-11-27 20:15:42.634406: epoch: 309 | totalReward = -5.300000000000001 | epsilon = 0.21355457002808648 | pipes passed = 0
2025-11-27 20:15:43.461088: epoch: 310 | totalReward = -7.699999999999999 | epsilon = 0.21248679717794605 | pipes passed = 0
2025-11-27 20:15:44.116923: epoch: 311 | totalReward = -8.2 | epsilon = 0.21142436319205632 | pipes passed = 0
2025-11-27 20:15:44.807769: epoch: 312 | totalReward = -8.1 | epsilon = 0.21036724137609603 | pipes passed = 0
2025-11-27 20:15:45.489607: epoch: 313 | totalReward = -8.1 | epsilon = 0.20931540516921554 | pipes passed = 0
2025-11-27 20:15:46.250676: epoch: 314 | totalReward = -7.8999999999999995 | epsilon = 0.20826882814336947 | pipes passed = 0
2025-11-27 20:15:47.290255: epoch: 315 | totalReward = -7.099999999999999 | epsilon = 0.20722748400265262 | pipes passed = 0
2025-11-27 20:15:48.011977: epoch: 316 | totalReward = -8.1 | epsilon = 0.20619134658263935 | pipes passed = 0
2025-11-27 20:15:48.720539: epoch: 317 | totalReward = -8.1 | epsilon = 0.20516038984972615 | pipes passed = 0
2025-11-27 20:15:49.418895: epoch: 318 | totalReward = -8.1 | epsilon = 0.2041345879004775 | pipes passed = 0
2025-11-27 20:15:50.122196: epoch: 319 | totalReward = -8.1 | epsilon = 0.2031139149609751 | pipes passed = 0
2025-11-27 20:15:50.820769: epoch: 320 | totalReward = -8.1 | epsilon = 0.20209834538617025 | pipes passed = 0
2025-11-27 20:15:51.512418: epoch: 321 | totalReward = -8.1 | epsilon = 0.2010878536592394 | pipes passed = 0
2025-11-27 20:15:52.192632: epoch: 322 | totalReward = -8.1 | epsilon = 0.2000824143909432 | pipes passed = 0
2025-11-27 20:15:52.874633: epoch: 323 | totalReward = -8.1 | epsilon = 0.19908200231898848 | pipes passed = 0
2025-11-27 20:15:53.788939: epoch: 324 | totalReward = -7.399999999999999 | epsilon = 0.19808659230739353 | pipes passed = 0
2025-11-27 20:15:55.492302: epoch: 325 | totalReward = -5.000000000000002 | epsilon = 0.19709615934585656 | pipes passed = 0
2025-11-27 20:15:56.270569: epoch: 326 | totalReward = -7.799999999999999 | epsilon = 0.19611067854912728 | pipes passed = 0
2025-11-27 20:15:58.010647: epoch: 327 | totalReward = -5.000000000000002 | epsilon = 0.19513012515638165 | pipes passed = 0
2025-11-27 20:15:59.286120: epoch: 328 | totalReward = -6.599999999999998 | epsilon = 0.19415447453059972 | pipes passed = 0
2025-11-27 20:16:00.010287: epoch: 329 | totalReward = -8.1 | epsilon = 0.19318370215794672 | pipes passed = 0
2025-11-27 20:16:00.865268: epoch: 330 | totalReward = -7.799999999999999 | epsilon = 0.192217783647157 | pipes passed = 0
2025-11-27 20:16:02.005607: epoch: 331 | totalReward = -7.099999999999999 | epsilon = 0.1912566947289212 | pipes passed = 0
2025-11-27 20:16:03.819808: epoch: 332 | totalReward = -5.000000000000002 | epsilon = 0.1903004112552766 | pipes passed = 0
2025-11-27 20:16:05.518805: epoch: 333 | totalReward = -5.000000000000002 | epsilon = 0.18934890919900021 | pipes passed = 0
2025-11-27 20:16:06.194752: epoch: 334 | totalReward = -8.1 | epsilon = 0.18840216465300522 | pipes passed = 0
2025-11-27 20:16:07.556039: epoch: 335 | totalReward = -5.999999999999998 | epsilon = 0.18746015382974018 | pipes passed = 0
2025-11-27 20:16:09.172576: epoch: 336 | totalReward = -5.300000000000001 | epsilon = 0.1865228530605915 | pipes passed = 0
2025-11-27 20:16:09.879642: epoch: 337 | totalReward = -8.1 | epsilon = 0.18559023879528855 | pipes passed = 0
2025-11-27 20:16:10.537538: epoch: 338 | totalReward = -8.2 | epsilon = 0.1846622876013121 | pipes passed = 0
2025-11-27 20:16:11.212619: epoch: 339 | totalReward = -8.2 | epsilon = 0.18373897616330553 | pipes passed = 0
2025-11-27 20:16:11.905588: epoch: 340 | totalReward = -8.2 | epsilon = 0.182820281282489 | pipes passed = 0
2025-11-27 20:16:12.606083: epoch: 341 | totalReward = -8.1 | epsilon = 0.18190617987607657 | pipes passed = 0
2025-11-27 20:16:13.301509: epoch: 342 | totalReward = -8.1 | epsilon = 0.18099664897669618 | pipes passed = 0
2025-11-27 20:16:13.948823: epoch: 343 | totalReward = -8.2 | epsilon = 0.1800916657318127 | pipes passed = 0
2025-11-27 20:16:14.594317: epoch: 344 | totalReward = -8.2 | epsilon = 0.17919120740315364 | pipes passed = 0
2025-11-27 20:16:15.438190: epoch: 345 | totalReward = -7.6 | epsilon = 0.17829525136613786 | pipes passed = 0
2025-11-27 20:16:16.545569: epoch: 346 | totalReward = -6.799999999999999 | epsilon = 0.17740377510930716 | pipes passed = 0
2025-11-27 20:16:18.020790: epoch: 347 | totalReward = -5.699999999999999 | epsilon = 0.17651675623376062 | pipes passed = 0
2025-11-27 20:16:19.258638: epoch: 348 | totalReward = -6.399999999999999 | epsilon = 0.1756341724525918 | pipes passed = 0
2025-11-27 20:16:20.964213: epoch: 349 | totalReward = -5.000000000000002 | epsilon = 0.17475600159032884 | pipes passed = 0
2025-11-27 20:16:22.662163: epoch: 350 | totalReward = -5.000000000000002 | epsilon = 0.17388222158237718 | pipes passed = 0
2025-11-27 20:16:24.374571: epoch: 351 | totalReward = -5.000000000000002 | epsilon = 0.1730128104744653 | pipes passed = 0
2025-11-27 20:16:26.090367: epoch: 352 | totalReward = -5.000000000000002 | epsilon = 0.17214774642209296 | pipes passed = 0
2025-11-27 20:16:27.782129: epoch: 353 | totalReward = -5.000000000000002 | epsilon = 0.1712870076899825 | pipes passed = 0
2025-11-27 20:16:29.472394: epoch: 354 | totalReward = -5.000000000000002 | epsilon = 0.17043057265153258 | pipes passed = 0
2025-11-27 20:16:31.164859: epoch: 355 | totalReward = -5.000000000000002 | epsilon = 0.16957841978827493 | pipes passed = 0
2025-11-27 20:16:31.899795: epoch: 356 | totalReward = -7.8999999999999995 | epsilon = 0.16873052768933355 | pipes passed = 0
2025-11-27 20:16:32.732163: epoch: 357 | totalReward = -7.6 | epsilon = 0.1678868750508869 | pipes passed = 0
2025-11-27 20:16:33.464732: epoch: 358 | totalReward = -7.8999999999999995 | epsilon = 0.16704744067563246 | pipes passed = 0
2025-11-27 20:16:34.133876: epoch: 359 | totalReward = -8.1 | epsilon = 0.1662122034722543 | pipes passed = 0
2025-11-27 20:16:34.769534: epoch: 360 | totalReward = -8.2 | epsilon = 0.16538114245489302 | pipes passed = 0
2025-11-27 20:16:35.438101: epoch: 361 | totalReward = -8.1 | epsilon = 0.16455423674261854 | pipes passed = 0
2025-11-27 20:16:36.106218: epoch: 362 | totalReward = -8.1 | epsilon = 0.16373146555890544 | pipes passed = 0
2025-11-27 20:16:36.745516: epoch: 363 | totalReward = -8.2 | epsilon = 0.16291280823111093 | pipes passed = 0
2025-11-27 20:16:37.414187: epoch: 364 | totalReward = -8.1 | epsilon = 0.16209824418995536 | pipes passed = 0
2025-11-27 20:16:38.050180: epoch: 365 | totalReward = -8.2 | epsilon = 0.16128775296900558 | pipes passed = 0
2025-11-27 20:16:38.685067: epoch: 366 | totalReward = -8.2 | epsilon = 0.16048131420416054 | pipes passed = 0
2025-11-27 20:16:39.322475: epoch: 367 | totalReward = -8.2 | epsilon = 0.15967890763313974 | pipes passed = 0
2025-11-27 20:16:39.990208: epoch: 368 | totalReward = -8.1 | epsilon = 0.15888051309497406 | pipes passed = 0
2025-11-27 20:16:41.350011: epoch: 369 | totalReward = -5.999999999999998 | epsilon = 0.1580861105294992 | pipes passed = 0
2025-11-27 20:16:43.045968: epoch: 370 | totalReward = -5.000000000000002 | epsilon = 0.1572956799768517 | pipes passed = 0
2025-11-27 20:16:44.739677: epoch: 371 | totalReward = -5.000000000000002 | epsilon = 0.15650920157696743 | pipes passed = 0
2025-11-27 20:16:45.413497: epoch: 372 | totalReward = -8.1 | epsilon = 0.1557266555690826 | pipes passed = 0
2025-11-27 20:16:47.116561: epoch: 373 | totalReward = -5.000000000000002 | epsilon = 0.1549480222912372 | pipes passed = 0
2025-11-27 20:16:47.756946: epoch: 374 | totalReward = -8.2 | epsilon = 0.15417328217978102 | pipes passed = 0
2025-11-27 20:16:48.395251: epoch: 375 | totalReward = -8.2 | epsilon = 0.1534024157688821 | pipes passed = 0
2025-11-27 20:16:49.037875: epoch: 376 | totalReward = -8.2 | epsilon = 0.1526354036900377 | pipes passed = 0
2025-11-27 20:16:49.676299: epoch: 377 | totalReward = -8.2 | epsilon = 0.1518722266715875 | pipes passed = 0
2025-11-27 20:16:50.315079: epoch: 378 | totalReward = -8.2 | epsilon = 0.15111286553822956 | pipes passed = 0
2025-11-27 20:16:50.983242: epoch: 379 | totalReward = -8.1 | epsilon = 0.15035730121053842 | pipes passed = 0
2025-11-27 20:16:51.619702: epoch: 380 | totalReward = -8.2 | epsilon = 0.14960551470448571 | pipes passed = 0
2025-11-27 20:16:53.316292: epoch: 381 | totalReward = -5.000000000000002 | epsilon = 0.14885748713096328 | pipes passed = 0
2025-11-27 20:16:55.011360: epoch: 382 | totalReward = -5.000000000000002 | epsilon = 0.14811319969530845 | pipes passed = 0
2025-11-27 20:16:56.712686: epoch: 383 | totalReward = -5.000000000000002 | epsilon = 0.1473726336968319 | pipes passed = 0
2025-11-27 20:16:58.435531: epoch: 384 | totalReward = -5.000000000000002 | epsilon = 0.14663577052834775 | pipes passed = 0
2025-11-27 20:17:00.166232: epoch: 385 | totalReward = -5.000000000000002 | epsilon = 0.14590259167570602 | pipes passed = 0
2025-11-27 20:17:01.866872: epoch: 386 | totalReward = -5.000000000000002 | epsilon = 0.1451730787173275 | pipes passed = 0
2025-11-27 20:17:03.579788: epoch: 387 | totalReward = -5.000000000000002 | epsilon = 0.14444721332374086 | pipes passed = 0
2025-11-27 20:17:05.303971: epoch: 388 | totalReward = -5.000000000000002 | epsilon = 0.14372497725712216 | pipes passed = 0
2025-11-27 20:17:06.459835: epoch: 389 | totalReward = -6.699999999999998 | epsilon = 0.14300635237083656 | pipes passed = 0
2025-11-27 20:17:07.729896: epoch: 390 | totalReward = -6.299999999999998 | epsilon = 0.14229132060898236 | pipes passed = 0
2025-11-27 20:17:09.426253: epoch: 391 | totalReward = -5.000000000000002 | epsilon = 0.14157986400593744 | pipes passed = 0
2025-11-27 20:17:10.325051: epoch: 392 | totalReward = -7.399999999999999 | epsilon = 0.14087196468590776 | pipes passed = 0
2025-11-27 20:17:11.301110: epoch: 393 | totalReward = -7.199999999999999 | epsilon = 0.14016760486247823 | pipes passed = 0
2025-11-27 20:17:12.273807: epoch: 394 | totalReward = -7.299999999999999 | epsilon = 0.13946676683816583 | pipes passed = 0
2025-11-27 20:17:12.967944: epoch: 395 | totalReward = -8.1 | epsilon = 0.138769433003975 | pipes passed = 0
2025-11-27 20:17:13.648855: epoch: 396 | totalReward = -8.1 | epsilon = 0.13807558583895513 | pipes passed = 0
2025-11-27 20:17:14.334900: epoch: 397 | totalReward = -8.1 | epsilon = 0.13738520790976036 | pipes passed = 0
2025-11-27 20:17:14.992116: epoch: 398 | totalReward = -8.2 | epsilon = 0.13669828187021155 | pipes passed = 0
2025-11-27 20:17:15.633684: epoch: 399 | totalReward = -8.2 | epsilon = 0.13601479046086049 | pipes passed = 0
2025-11-27 20:17:16.270254: epoch: 400 | totalReward = -8.2 | epsilon = 0.1353347165085562 | pipes passed = 0
2025-11-27 20:17:16.964852: epoch: 401 | totalReward = -8.1 | epsilon = 0.1346580429260134 | pipes passed = 0
2025-11-27 20:17:17.606376: epoch: 402 | totalReward = -8.2 | epsilon = 0.13398475271138335 | pipes passed = 0
2025-11-27 20:17:18.363150: epoch: 403 | totalReward = -7.8999999999999995 | epsilon = 0.13331482894782642 | pipes passed = 0
2025-11-27 20:17:19.098569: epoch: 404 | totalReward = -7.8999999999999995 | epsilon = 0.13264825480308728 | pipes passed = 0
2025-11-27 20:17:19.772166: epoch: 405 | totalReward = -8.1 | epsilon = 0.13198501352907185 | pipes passed = 0
2025-11-27 20:17:20.490487: epoch: 406 | totalReward = -8.0 | epsilon = 0.1313250884614265 | pipes passed = 0
2025-11-27 20:17:21.292171: epoch: 407 | totalReward = -7.799999999999999 | epsilon = 0.13066846301911936 | pipes passed = 0
2025-11-27 20:17:22.476064: epoch: 408 | totalReward = -6.599999999999998 | epsilon = 0.13001512070402377 | pipes passed = 0
2025-11-27 20:17:24.185430: epoch: 409 | totalReward = -5.000000000000002 | epsilon = 0.12936504510050365 | pipes passed = 0
2025-11-27 20:17:25.887803: epoch: 410 | totalReward = -5.000000000000002 | epsilon = 0.12871821987500112 | pipes passed = 0
2025-11-27 20:17:26.720148: epoch: 411 | totalReward = -7.6 | epsilon = 0.12807462877562611 | pipes passed = 0
2025-11-27 20:17:28.416916: epoch: 412 | totalReward = -5.000000000000002 | epsilon = 0.12743425563174798 | pipes passed = 0
2025-11-27 20:17:29.523797: epoch: 413 | totalReward = -6.799999999999999 | epsilon = 0.12679708435358925 | pipes passed = 0
2025-11-27 20:17:30.195685: epoch: 414 | totalReward = -8.1 | epsilon = 0.1261630989318213 | pipes passed = 0
2025-11-27 20:17:30.834230: epoch: 415 | totalReward = -8.2 | epsilon = 0.1255322834371622 | pipes passed = 0
2025-11-27 20:17:31.472228: epoch: 416 | totalReward = -8.2 | epsilon = 0.12490462201997637 | pipes passed = 0
2025-11-27 20:17:32.110773: epoch: 417 | totalReward = -8.2 | epsilon = 0.1242800989098765 | pipes passed = 0
2025-11-27 20:17:32.752353: epoch: 418 | totalReward = -8.2 | epsilon = 0.12365869841532712 | pipes passed = 0
2025-11-27 20:17:33.391745: epoch: 419 | totalReward = -8.2 | epsilon = 0.12304040492325048 | pipes passed = 0
2025-11-27 20:17:34.264630: epoch: 420 | totalReward = -7.499999999999999 | epsilon = 0.12242520289863423 | pipes passed = 0
2025-11-27 20:17:35.041710: epoch: 421 | totalReward = -7.799999999999999 | epsilon = 0.12181307688414106 | pipes passed = 0
2025-11-27 20:17:35.971180: epoch: 422 | totalReward = -7.299999999999999 | epsilon = 0.12120401149972035 | pipes passed = 0
2025-11-27 20:17:37.225020: epoch: 423 | totalReward = -6.299999999999998 | epsilon = 0.12059799144222175 | pipes passed = 0
2025-11-27 20:17:38.279437: epoch: 424 | totalReward = -6.899999999999999 | epsilon = 0.11999500148501063 | pipes passed = 0
2025-11-27 20:17:39.403089: epoch: 425 | totalReward = -6.699999999999998 | epsilon = 0.11939502647758558 | pipes passed = 0
2025-11-27 20:17:40.194823: epoch: 426 | totalReward = -7.699999999999999 | epsilon = 0.11879805134519765 | pipes passed = 0
2025-11-27 20:17:40.919207: epoch: 427 | totalReward = -7.8999999999999995 | epsilon = 0.11820406108847166 | pipes passed = 0
2025-11-27 20:17:41.647421: epoch: 428 | totalReward = -7.8999999999999995 | epsilon = 0.1176130407830293 | pipes passed = 0
2025-11-27 20:17:42.804112: epoch: 429 | totalReward = -6.599999999999998 | epsilon = 0.11702497557911415 | pipes passed = 0
2025-11-27 20:17:44.156136: epoch: 430 | totalReward = -5.999999999999998 | epsilon = 0.11643985070121858 | pipes passed = 0
2025-11-27 20:17:45.740419: epoch: 431 | totalReward = -5.300000000000001 | epsilon = 0.11585765144771248 | pipes passed = 0
2025-11-27 20:17:47.424483: epoch: 432 | totalReward = -5.000000000000002 | epsilon = 0.11527836319047392 | pipes passed = 0
2025-11-27 20:17:48.742350: epoch: 433 | totalReward = -6.099999999999998 | epsilon = 0.11470197137452155 | pipes passed = 0
2025-11-27 20:17:49.666429: epoch: 434 | totalReward = -7.299999999999999 | epsilon = 0.11412846151764894 | pipes passed = 0
2025-11-27 20:17:50.359427: epoch: 435 | totalReward = -8.0 | epsilon = 0.1135578192100607 | pipes passed = 0
2025-11-27 20:17:51.020769: epoch: 436 | totalReward = -8.1 | epsilon = 0.11299003011401039 | pipes passed = 0
2025-11-27 20:17:51.645835: epoch: 437 | totalReward = -8.2 | epsilon = 0.11242507996344034 | pipes passed = 0
2025-11-27 20:17:52.275340: epoch: 438 | totalReward = -8.2 | epsilon = 0.11186295456362313 | pipes passed = 0
